Date,Price,Open,High,Low,Vol,Change %
9-Jun-17,"12,815.72","12,711.53","12,821.03","12,711.53",93.32,0.80%
12-Jun-17,"12,690.44","12,760.39","12,782.73","12,666.39",96.94,-0.98%
13-Jun-17,"12,764.98","12,739.50","12,790.30","12,727.83",76.83,0.59%
14-Jun-17,"12,805.95","12,798.26","12,921.17","12,788.70",107.15,0.32%
15-Jun-17,"12,691.81","12,801.91","12,804.47","12,620.90",123.57,-0.89%
16-Jun-17,"12,752.73","12,746.05","12,762.35","12,707.59",223.6,0.48%
19-Jun-17,"12,888.95","12,849.99","12,912.85","12,833.01",80.35,1.07%
20-Jun-17,"12,814.79","12,938.04","12,951.54","12,814.76",81.46,-0.58%
21-Jun-17,"12,774.26","12,792.32","12,804.42","12,708.99",72.03,-0.32%
22-Jun-17,"12,794.00","12,758.66","12,806.02","12,717.29",74.01,0.15%
23-Jun-17,"12,733.41","12,757.97","12,787.22","12,677.40",78.47,-0.47%
26-Jun-17,"12,770.83","12,783.89","12,841.31","12,752.75",70.39,0.29%
27-Jun-17,"12,671.02","12,728.50","12,751.20","12,644.95",110.32,-0.78%
28-Jun-17,"12,647.27","12,586.06","12,671.28","12,536.86",106.79,-0.19%
29-Jun-17,"12,416.19","12,707.48","12,729.18","12,396.13",119.03,-1.83%
30-Jun-17,"12,325.12","12,424.50","12,459.69","12,319.00",107.05,-0.73%
3-Jul-17,"12,475.31","12,396.34","12,486.29","12,390.73",79.45,1.22%
4-Jul-17,"12,437.13","12,413.60","12,481.81","12,411.56",66.56,-0.31%
5-Jul-17,"12,453.68","12,432.41","12,496.82","12,406.69",85.18,0.13%
6-Jul-17,"12,381.25","12,474.51","12,490.72","12,316.43",115.83,-0.58%
7-Jul-17,"12,388.68","12,376.19","12,388.68","12,339.91",81.46,0.06%
10-Jul-17,"12,445.92","12,464.96","12,482.95","12,406.20",71.5,0.46%
11-Jul-17,"12,437.02","12,479.67","12,539.18","12,417.85",74.91,-0.07%
12-Jul-17,"12,626.58","12,469.85","12,648.19","12,468.16",99.76,1.52%
13-Jul-17,"12,641.33","12,614.13","12,676.52","12,613.52",81.57,0.12%
14-Jul-17,"12,631.72","12,642.65","12,662.01","12,577.33",70.41,-0.08%
17-Jul-17,"12,587.16","12,652.37","12,656.13","12,542.96",54.77,-0.35%
18-Jul-17,"12,430.39","12,540.93","12,572.86","12,384.61",89.67,-1.25%
19-Jul-17,"12,452.05","12,468.06","12,475.17","12,418.67",77.53,0.17%
20-Jul-17,"12,447.25","12,514.84","12,575.52","12,392.19",107.31,-0.04%
21-Jul-17,"12,240.06","12,424.80","12,464.12","12,190.89",136.83,-1.66%
24-Jul-17,"12,208.95","12,228.63","12,235.85","12,142.01",88.82,-0.25%
25-Jul-17,"12,264.31","12,228.32","12,301.67","12,211.14",80.62,0.45%
26-Jul-17,"12,305.11","12,260.30","12,341.03","12,255.74",81.67,0.33%
27-Jul-17,"12,212.04","12,230.09","12,293.90","12,176.02",102.84,-0.76%
28-Jul-17,"12,162.70","12,151.38","12,183.77","12,098.57",93.13,-0.40%
31-Jul-17,"12,118.25","12,141.53","12,210.30","12,097.36",89.28,-0.37%
1-Aug-17,"12,251.29","12,147.89","12,302.38","12,092.06",89.61,1.10%
2-Aug-17,"12,181.48","12,269.90","12,275.00","12,153.54",88.39,-0.57%
3-Aug-17,"12,154.72","12,130.76","12,184.60","12,099.13",81.42,-0.22%
4-Aug-17,"12,297.72","12,138.09","12,321.98","12,123.66",98.57,1.18%
7-Aug-17,"12,257.17","12,305.74","12,336.00","12,225.77",68.06,-0.33%
8-Aug-17,"12,292.05","12,239.78","12,329.97","12,184.59",71.15,0.28%
9-Aug-17,"12,154.00","12,191.37","12,227.52","12,100.12",118.23,-1.12%
10-Aug-17,"12,014.30","12,158.69","12,158.92","11,993.73",97.86,-1.15%
11-Aug-17,"12,014.06","11,961.60","12,046.89","11,934.92",93.89,0.00%
14-Aug-17,"12,165.12","12,100.17","12,195.43","12,097.00",80.12,1.26%
15-Aug-17,"12,177.04","12,208.30","12,234.64","12,156.87",62.18,0.10%
16-Aug-17,"12,263.86","12,250.02","12,301.40","12,240.83",66.67,0.71%
17-Aug-17,"12,203.46","12,236.60","12,290.05","12,184.27",76.45,-0.49%
18-Aug-17,"12,165.19","12,103.51","12,178.09","12,080.74",90.54,-0.31%
21-Aug-17,"12,065.99","12,105.72","12,149.58","12,021.70",72.15,-0.82%
22-Aug-17,"12,229.34","12,151.76","12,234.79","12,124.15",68.61,1.35%
23-Aug-17,"12,174.30","12,227.23","12,269.92","12,155.74",65.94,-0.45%
24-Aug-17,"12,180.83","12,196.18","12,254.75","12,169.54",64.8,0.05%
25-Aug-17,"12,167.94","12,194.73","12,249.44","12,132.50",59.3,-0.11%
28-Aug-17,"12,123.47","12,105.49","12,173.53","12,064.36",35.88,-0.37%
29-Aug-17,"11,945.88","12,031.12","12,032.32","11,868.84",100.9,-1.46%
30-Aug-17,"12,002.47","12,026.45","12,040.82","11,989.61",59.03,0.47%
31-Aug-17,"12,055.84","12,098.57","12,115.55","12,034.18",80.72,0.44%
1-Sep-17,"12,142.64","12,101.15","12,191.23","12,085.31",75.81,0.72%
4-Sep-17,"12,102.21","12,051.80","12,138.41","12,050.53",45.05,-0.33%
5-Sep-17,"12,123.71","12,125.42","12,210.25","12,100.26",67.68,0.18%
6-Sep-17,"12,214.54","12,071.90","12,260.76","12,066.84",85.6,0.75%
7-Sep-17,"12,296.63","12,284.14","12,363.60","12,265.51",96.6,0.67%
8-Sep-17,"12,303.98","12,261.81","12,321.61","12,245.33",63.29,0.06%
11-Sep-17,"12,475.24","12,381.52","12,481.77","12,381.33",79.2,1.39%
12-Sep-17,"12,524.77","12,527.44","12,558.03","12,512.59",87.72,0.40%
13-Sep-17,"12,553.57","12,489.25","12,565.85","12,489.25",82.36,0.23%
14-Sep-17,"12,540.45","12,524.12","12,552.16","12,499.55",85.61,-0.10%
15-Sep-17,"12,518.81","12,525.36","12,561.35","12,506.94",197.94,-0.17%
18-Sep-17,"12,559.39","12,593.55","12,613.56","12,537.07",60.15,0.32%
19-Sep-17,"12,561.79","12,556.46","12,566.20","12,527.90",76.52,0.02%
20-Sep-17,"12,569.17","12,550.92","12,593.25","12,518.22",104.83,0.06%
21-Sep-17,"12,600.03","12,601.95","12,621.28","12,582.04",103.93,0.25%
22-Sep-17,"12,592.35","12,569.66","12,646.56","12,568.80",78.84,-0.06%
25-Sep-17,"12,594.81","12,573.35","12,633.06","12,564.84",81.07,0.02%
26-Sep-17,"12,605.20","12,557.44","12,629.93","12,551.87",75.45,0.08%
27-Sep-17,"12,657.41","12,630.40","12,685.19","12,625.55",82.22,0.41%
28-Sep-17,"12,704.65","12,682.37","12,708.70","12,666.03",87.58,0.37%
29-Sep-17,"12,828.86","12,725.87","12,828.86","12,722.38",108.15,0.98%
2-Oct-17,"12,902.65","12,866.27","12,902.65","12,849.59",74.92,0.58%
4-Oct-17,"12,970.52","12,955.89","12,976.24","12,893.75",118.79,0.53%
5-Oct-17,"12,968.05","12,950.18","12,969.40","12,933.56",80.96,-0.02%
6-Oct-17,"12,955.94","12,979.34","12,993.53","12,941.15",75.29,-0.09%
9-Oct-17,"12,976.40","12,975.86","12,996.64","12,943.55",62.76,0.16%
10-Oct-17,"12,949.25","12,959.72","12,980.45","12,909.28",67.27,-0.21%
11-Oct-17,"12,970.68","12,965.28","12,976.32","12,925.24",75.12,0.17%
12-Oct-17,"12,982.89","12,977.27","13,002.34","12,945.07",76.55,0.09%
13-Oct-17,"12,991.87","12,995.08","13,036.74","12,964.35",70.25,0.07%
16-Oct-17,"13,003.70","13,017.18","13,026.45","13,000.38",56.35,0.09%
17-Oct-17,"12,995.06","12,995.84","13,034.42","12,967.35",70.29,-0.07%
18-Oct-17,"13,043.03","13,012.80","13,094.76","13,003.92",65.71,0.37%
19-Oct-17,"12,990.10","13,036.28","13,042.62","12,911.58",82.34,-0.41%
20-Oct-17,"12,991.28","13,057.78","13,063.57","12,956.42",83.57,0.01%
23-Oct-17,"13,003.14","13,014.57","13,069.40","12,973.43",61.44,0.09%
24-Oct-17,"13,013.19","12,998.66","13,055.65","12,983.38",97.34,0.08%
25-Oct-17,"12,953.41","12,998.44","13,049.47","12,931.22",95.36,-0.46%
26-Oct-17,"13,133.28","12,955.43","13,144.65","12,940.83",113.62,1.39%
27-Oct-17,"13,217.54","13,186.55","13,249.03","13,186.55",106.97,0.64%
30-Oct-17,"13,229.57","13,227.85","13,255.38","13,214.60",73.52,0.09%
1-Nov-17,"13,465.51","13,342.44","13,488.59","13,341.30",128.44,1.78%
2-Nov-17,"13,440.93","13,448.52","13,460.86","13,405.91",96.88,-0.18%
3-Nov-17,"13,478.86","13,476.53","13,505.01","13,430.22",90,0.28%
6-Nov-17,"13,468.79","13,459.42","13,481.23","13,441.66",92.4,-0.07%
7-Nov-17,"13,379.27","13,517.98","13,525.56","13,369.85",88.96,-0.66%
8-Nov-17,"13,382.42","13,404.58","13,419.77","13,345.11",106.42,0.02%
9-Nov-17,"13,182.56","13,378.96","13,402.05","13,175.22",145.3,-1.49%
10-Nov-17,"13,127.47","13,206.35","13,216.97","13,111.65",118.51,-0.42%
13-Nov-17,"13,074.42","13,150.78","13,163.94","12,960.65",105.06,-0.40%
14-Nov-17,"13,033.48","13,101.09","13,139.27","13,000.15",94.22,-0.31%
15-Nov-17,"12,976.37","12,963.09","12,996.12","12,847.88",136.17,-0.44%
16-Nov-17,"13,047.22","13,024.39","13,071.94","13,008.02",103.04,0.55%
17-Nov-17,"12,993.73","13,051.71","13,089.72","12,984.67",104.02,-0.41%
20-Nov-17,"13,058.66","12,932.81","13,085.17","12,926.13",93.19,0.50%
21-Nov-17,"13,167.54","13,042.94","13,209.01","13,026.77",103.69,0.83%
22-Nov-17,"13,015.04","13,171.36","13,191.96","13,008.97",82.77,-1.16%
23-Nov-17,"13,008.55","12,943.49","13,049.08","12,921.15",71.3,-0.05%
24-Nov-17,"13,059.84","13,023.52","13,160.81","12,981.68",66.01,0.39%
27-Nov-17,"13,000.20","13,036.74","13,117.76","12,989.37",66.08,-0.46%
28-Nov-17,"13,059.53","13,008.94","13,071.01","12,966.38",68.16,0.46%
29-Nov-17,"13,061.87","13,153.74","13,196.15","13,037.34",96.18,0.02%
30-Nov-17,"13,023.98","13,060.56","13,177.57","13,023.98",129.91,-0.29%
1-Dec-17,"12,861.49","13,044.15","13,064.29","12,810.13",117.91,-1.25%
4-Dec-17,"13,058.55","13,038.77","13,117.75","12,974.32",88.47,1.53%
5-Dec-17,"13,048.54","13,056.82","13,094.38","12,960.59",83.94,-0.08%
6-Dec-17,"12,998.85","12,897.43","13,033.75","12,864.68",87.25,-0.38%
7-Dec-17,"13,045.15","13,026.30","13,083.08","12,989.00",78.82,0.36%
8-Dec-17,"13,153.70","13,146.82","13,240.92","13,136.78",107.3,0.83%
11-Dec-17,"13,123.65","13,181.85","13,192.42","13,112.82",73.7,-0.23%
12-Dec-17,"13,183.53","13,131.41","13,183.83","13,079.86",78.86,0.46%
13-Dec-17,"13,125.64","13,148.52","13,188.07","13,120.40",122.82,-0.44%
14-Dec-17,"13,068.08","13,107.11","13,159.48","13,011.97",125.31,-0.44%
15-Dec-17,"13,103.56","13,027.84","13,109.13","13,008.07",189.33,0.27%
18-Dec-17,"13,312.30","13,211.63","13,331.95","13,206.12",96.56,1.59%
19-Dec-17,"13,215.79","13,314.73","13,338.91","13,213.19",76.17,-0.72%
20-Dec-17,"13,069.17","13,244.27","13,252.67","13,026.11",82.31,-1.11%
21-Dec-17,"13,109.74","13,065.79","13,137.71","13,013.63",72.54,0.31%
22-Dec-17,"13,072.79","13,076.76","13,108.56","13,059.87",54.51,-0.28%
27-Dec-17,"13,070.02","13,070.19","13,128.74","13,020.43",46.06,-0.02%
28-Dec-17,"12,979.94","13,065.46","13,069.40","12,965.28",44.49,-0.69%
29-Dec-17,"12,917.64","12,980.09","12,980.74","12,911.73",43.47,-0.48%
2-Jan-18,"12,871.39","12,897.69","12,924.16","12,745.15",88.71,-0.36%
3-Jan-18,"12,978.21","12,916.18","13,023.59","12,893.05",87.43,0.83%
4-Jan-18,"13,167.89","13,065.98","13,208.35","13,062.67",104.33,1.46%
5-Jan-18,"13,319.64","13,219.11","13,332.80","13,219.11",116.04,1.15%
8-Jan-18,"13,367.78","13,399.62","13,407.82","13,334.16",97.94,0.36%
9-Jan-18,"13,385.59","13,383.26","13,425.02","13,361.22",97.7,0.13%
10-Jan-18,"13,281.34","13,355.28","13,377.88","13,227.57",124.06,-0.78%
11-Jan-18,"13,202.90","13,281.20","13,298.65","13,151.84",114,-0.59%
12-Jan-18,"13,245.03","13,241.28","13,265.14","13,168.01",90.61,0.32%
15-Jan-18,"13,200.51","13,244.37","13,250.37","13,173.71",60.13,-0.34%
16-Jan-18,"13,246.33","13,228.60","13,351.09","13,196.56",88.46,0.35%
17-Jan-18,"13,183.96","13,200.92","13,251.44","13,137.51",90.87,-0.47%
18-Jan-18,"13,281.43","13,250.25","13,293.29","13,201.34",92.42,0.74%
19-Jan-18,"13,434.45","13,297.74","13,445.47","13,294.81",111.49,1.15%
22-Jan-18,"13,463.69","13,435.14","13,470.05","13,410.96",98.24,0.22%
23-Jan-18,"13,559.60","13,577.14","13,596.89","13,517.81",100.25,0.71%
24-Jan-18,"13,414.74","13,572.71","13,576.84","13,414.74",108.64,-1.07%
25-Jan-18,"13,298.36","13,374.38","13,443.36","13,222.47",109.4,-0.87%
26-Jan-18,"13,340.17","13,297.51","13,348.69","13,268.31",78.17,0.31%
29-Jan-18,"13,324.48","13,358.90","13,370.02","13,274.84",81.26,-0.12%
30-Jan-18,"13,197.71","13,223.97","13,309.86","13,171.91",118.71,-0.95%
31-Jan-18,"13,189.48","13,210.76","13,268.41","13,159.35",115.31,-0.06%
1-Feb-18,"13,003.90","13,235.15","13,301.41","12,971.78",126.68,-1.41%
2-Feb-18,"12,785.16","12,954.59","12,954.59","12,782.07",145.23,-1.68%
5-Feb-18,"12,687.49","12,687.79","12,752.60","12,622.44",117.46,-0.76%
6-Feb-18,"12,392.66","12,232.86","12,550.16","12,232.86",211.19,-2.32%
7-Feb-18,"12,590.43","12,478.68","12,651.28","12,414.84",158.22,1.60%
8-Feb-18,"12,260.29","12,506.18","12,541.32","12,187.45",158.76,-2.62%
9-Feb-18,"12,107.48","12,263.10","12,296.18","12,003.36",181.25,-1.25%
12-Feb-18,"12,282.77","12,238.63","12,379.16","12,222.34",123.74,1.45%
13-Feb-18,"12,196.50","12,282.76","12,300.63","12,196.22",97.53,-0.70%
14-Feb-18,"12,339.16","12,294.85","12,393.71","12,075.21",134.76,1.17%
15-Feb-18,"12,346.17","12,425.45","12,479.97","12,275.04",115.4,0.06%
16-Feb-18,"12,451.96","12,408.48","12,484.12","12,368.71",107.45,0.86%
19-Feb-18,"12,385.60","12,495.07","12,505.49","12,361.86",68.99,-0.53%
20-Feb-18,"12,487.90","12,403.63","12,496.10","12,333.79",89.82,0.83%
21-Feb-18,"12,470.49","12,457.22","12,474.37","12,372.26",85.96,-0.14%
22-Feb-18,"12,461.91","12,358.82","12,497.71","12,283.70",107.4,-0.07%
23-Feb-18,"12,483.79","12,491.77","12,513.32","12,431.94",100.96,0.18%
26-Feb-18,"12,527.04","12,566.05","12,601.46","12,484.59",80.73,0.35%
27-Feb-18,"12,490.73","12,573.65","12,577.56","12,436.13",92.64,-0.29%
28-Feb-18,"12,435.85","12,427.46","12,516.92","12,417.96",96.28,-0.44%
1-Mar-18,"12,190.94","12,386.40","12,387.88","12,143.14",117.2,-1.97%
2-Mar-18,"11,913.71","12,051.89","12,081.40","11,877.66",124.21,-2.27%
5-Mar-18,"12,090.87","11,831.57","12,110.18","11,830.98",113.32,1.49%
6-Mar-18,"12,113.87","12,229.29","12,259.58","12,110.34",107.75,0.19%
7-Mar-18,"12,245.36","12,060.09","12,275.69","12,020.61",95.79,1.09%
8-Mar-18,"12,355.57","12,237.94","12,382.69","12,177.12",100.78,0.90%
9-Mar-18,"12,346.68","12,331.64","12,407.98","12,284.57",99.08,-0.07%
12-Mar-18,"12,418.39","12,453.30","12,454.96","12,361.01",141.03,0.58%
13-Mar-18,"12,221.03","12,425.69","12,459.90","12,162.47",135.97,-1.59%
14-Mar-18,"12,237.74","12,212.49","12,322.89","12,202.76",107.43,0.14%
15-Mar-18,"12,345.56","12,284.14","12,378.39","12,239.96",109.96,0.88%
16-Mar-18,"12,389.58","12,345.56","12,454.02","12,337.62",219.42,0.36%
19-Mar-18,"12,217.02","12,346.51","12,369.77","12,183.79",100.32,-1.39%
20-Mar-18,"12,307.33","12,261.19","12,320.00","12,191.55",75.16,0.74%
21-Mar-18,"12,309.15","12,336.76","12,344.09","12,250.37",112.29,0.01%
22-Mar-18,"12,100.08","12,187.73","12,267.17","12,009.50",142.71,-1.70%
23-Mar-18,"11,886.31","11,995.51","12,001.78","11,818.70",150.12,-1.77%
26-Mar-18,"11,787.26","11,919.64","11,984.50","11,726.62",102.95,-0.83%
27-Mar-18,"11,970.83","11,996.35","12,042.78","11,927.91",101.73,1.56%
28-Mar-18,"11,940.71","11,868.08","11,961.16","11,770.40",116.9,-0.25%
29-Mar-18,"12,096.73","11,956.34","12,151.31","11,942.28",115.04,1.31%
3-Apr-18,"12,002.45","11,997.47","12,069.48","11,913.62",98.17,-0.78%
4-Apr-18,"11,957.90","12,000.47","12,011.12","11,792.35",110.62,-0.37%
5-Apr-18,"12,305.19","12,153.61","12,322.37","12,135.64",112.47,2.90%
6-Apr-18,"12,241.27","12,242.94","12,290.03","12,202.05",89.7,-0.52%
9-Apr-18,"12,261.75","12,311.02","12,371.11","12,205.39",79.68,0.17%
10-Apr-18,"12,397.32","12,389.90","12,428.90","12,334.95",102.43,1.11%
11-Apr-18,"12,293.97","12,372.07","12,381.53","12,256.59",101.87,-0.83%
12-Apr-18,"12,415.01","12,282.39","12,434.24","12,263.70",84.59,0.98%
13-Apr-18,"12,442.40","12,461.31","12,523.97","12,411.65",79.07,0.22%
16-Apr-18,"12,391.41","12,478.99","12,487.04","12,375.63",64.6,-0.41%
17-Apr-18,"12,585.57","12,443.20","12,614.25","12,417.26",87.99,1.57%
18-Apr-18,"12,590.83","12,597.58","12,640.25","12,548.45",85.6,0.04%
19-Apr-18,"12,567.42","12,595.61","12,595.61","12,534.63",72.85,-0.19%
20-Apr-18,"12,540.50","12,555.96","12,585.37","12,490.77",115.13,-0.21%
23-Apr-18,"12,572.39","12,538.16","12,588.23","12,466.47",80.57,0.25%
24-Apr-18,"12,550.82","12,602.41","12,647.16","12,481.30",109.35,-0.17%
25-Apr-18,"12,422.30","12,456.82","12,484.78","12,312.27",111.94,-1.02%
26-Apr-18,"12,500.47","12,395.90","12,503.22","12,383.95",123.56,0.63%
27-Apr-18,"12,580.87","12,572.72","12,627.71","12,518.03",110.47,0.64%
30-Apr-18,"12,612.11","12,606.27","12,622.93","12,563.74",99.51,0.25%
2-May-18,"12,802.25","12,610.78","12,827.54","12,605.38",114.34,1.51%
3-May-18,"12,690.15","12,775.66","12,798.16","12,665.33",101.87,-0.88%
4-May-18,"12,819.60","12,733.19","12,819.60","12,707.86",102.13,1.02%
7-May-18,"12,948.14","12,827.43","12,961.05","12,813.55",66.8,1.00%
8-May-18,"12,912.21","12,924.23","12,933.67","12,855.09",98.54,-0.28%
9-May-18,"12,943.06","12,917.82","12,962.52","12,890.38",105.85,0.24%
10-May-18,"13,022.87","12,975.09","13,034.21","12,928.51",74.39,0.62%
11-May-18,"13,001.24","13,023.00","13,033.30","12,964.00",86.26,-0.17%
14-May-18,"12,977.71","13,009.83","13,015.10","12,927.24",79.56,-0.18%
15-May-18,"12,970.04","12,947.97","13,006.34","12,918.29",109.89,-0.06%
16-May-18,"12,996.33","12,983.49","13,030.76","12,960.53",107.39,0.20%
17-May-18,"13,114.61","12,985.14","13,114.63","12,981.89",94.86,0.91%
18-May-18,"13,077.72","13,115.63","13,133.19","13,051.13",128.11,-0.28%
22-May-18,"13,169.92","13,132.56","13,204.31","13,061.77",112.49,0.71%
23-May-18,"12,976.84","13,138.83","13,148.05","12,929.90",108.7,-1.47%
24-May-18,"12,855.09","12,955.94","13,006.44","12,801.82",148.21,-0.94%
25-May-18,"12,938.01","12,917.15","13,002.47","12,852.17",107.26,0.65%
28-May-18,"12,863.46","13,016.55","13,040.63","12,828.26",71.93,-0.58%
29-May-18,"12,666.51","12,786.15","12,803.29","12,608.70",158.73,-1.53%
30-May-18,"12,783.76","12,693.33","12,783.76","12,663.37",126.4,0.93%
31-May-18,"12,604.89","12,796.16","12,803.60","12,547.61",190.01,-1.40%
1-Jun-18,"12,724.27","12,678.07","12,800.45","12,660.79",127.23,0.95%
4-Jun-18,"12,770.75","12,839.44","12,846.26","12,714.03",87.13,0.37%
5-Jun-18,"12,787.13","12,766.16","12,925.24","12,753.30",111.24,0.13%
6-Jun-18,"12,830.07","12,813.39","12,872.90","12,729.23",110.29,0.34%
7-Jun-18,"12,811.05","12,877.85","12,914.85","12,760.54",96.98,-0.15%
8-Jun-18,"12,766.55","12,668.77","12,795.64","12,610.68",118.58,-0.35%
11-Jun-18,"12,842.91","12,816.32","12,861.95","12,751.66",112.08,0.60%
12-Jun-18,"12,842.30","12,924.03","12,948.52","12,816.07",103.76,0.00%
13-Jun-18,"12,890.58","12,857.16","12,905.67","12,781.23",108.97,0.38%
14-Jun-18,"13,107.10","12,806.07","13,135.97","12,800.66",140.3,1.68%
15-Jun-18,"13,010.55","13,115.85","13,170.05","13,010.54",265.64,-0.74%
18-Jun-18,"12,834.11","12,945.53","12,982.92","12,784.48",91.86,-1.36%
19-Jun-18,"12,677.97","12,647.07","12,708.71","12,594.51",105.67,-1.22%
20-Jun-18,"12,695.16","12,731.66","12,760.20","12,670.78",92.39,0.14%
21-Jun-18,"12,511.91","12,699.71","12,719.45","12,472.98",114.59,-1.44%
22-Jun-18,"12,579.72","12,507.72","12,579.72","12,486.26",86.32,0.54%
25-Jun-18,"12,270.33","12,497.48","12,518.89","12,270.33",101.62,-2.46%
26-Jun-18,"12,234.34","12,333.44","12,355.86","12,188.50",64.39,-0.29%
27-Jun-18,"12,348.61","12,247.75","12,439.91","12,124.87",131.84,0.93%
28-Jun-18,"12,177.23","12,289.81","12,375.37","12,104.41",110.52,-1.39%
29-Jun-18,"12,306.00","12,322.64","12,382.87","12,260.91",117.57,1.06%
2-Jul-18,"12,238.17","12,147.94","12,301.93","12,132.72",96.33,-0.55%
3-Jul-18,"12,349.14","12,321.07","12,428.14","12,278.39",96.42,0.91%
4-Jul-18,"12,317.61","12,323.75","12,350.68","12,284.56",80.84,-0.26%
5-Jul-18,"12,464.29","12,363.05","12,516.51","12,361.86",118,1.19%
6-Jul-18,"12,496.17","12,506.27","12,508.08","12,426.40",123.08,0.26%
9-Jul-18,"12,543.89","12,541.74","12,559.97","12,490.40",77.04,0.38%
10-Jul-18,"12,609.85","12,580.31","12,639.79","12,530.71",84.39,0.53%
11-Jul-18,"12,417.13","12,506.99","12,514.75","12,398.47",86.96,-1.53%
12-Jul-18,"12,492.97","12,464.06","12,505.20","12,408.63",74.55,0.61%
13-Jul-18,"12,540.73","12,549.23","12,583.79","12,499.30",82.98,0.38%
16-Jul-18,"12,561.02","12,530.98","12,604.24","12,506.99",100.11,0.16%
17-Jul-18,"12,661.54","12,566.97","12,688.50","12,522.05",94.82,0.80%
18-Jul-18,"12,765.94","12,728.41","12,778.96","12,715.52",90.35,0.82%
19-Jul-18,"12,686.29","12,740.68","12,759.42","12,658.37",77.83,-0.62%
20-Jul-18,"12,561.42","12,664.45","12,706.84","12,469.50",109.78,-0.98%
23-Jul-18,"12,548.57","12,510.23","12,565.12","12,489.33",67.22,-0.10%
24-Jul-18,"12,689.39","12,590.79","12,755.27","12,585.91",92.85,1.12%
25-Jul-18,"12,579.33","12,685.68","12,695.12","12,538.12",83.32,-0.87%
26-Jul-18,"12,809.23","12,732.88","12,827.71","12,701.56",109.21,1.83%
27-Jul-18,"12,860.40","12,825.75","12,886.83","12,815.12",98.59,0.40%
30-Jul-18,"12,798.20","12,822.87","12,848.95","12,798.20",72.91,-0.48%
31-Jul-18,"12,805.50","12,809.74","12,860.59","12,739.83",109.8,0.06%
1-Aug-18,"12,737.05","12,826.70","12,833.11","12,706.34",96.4,-0.53%
2-Aug-18,"12,546.33","12,617.63","12,619.60","12,493.20",106.47,-1.50%
3-Aug-18,"12,615.76","12,572.61","12,644.52","12,561.62",81.8,0.55%
6-Aug-18,"12,598.21","12,631.40","12,715.78","12,538.35",67.63,-0.14%
7-Aug-18,"12,648.19","12,656.87","12,738.53","12,646.16",89.81,0.40%
8-Aug-18,"12,633.54","12,622.98","12,704.58","12,586.23",92.14,-0.12%
9-Aug-18,"12,676.11","12,623.14","12,696.52","12,577.34",73.92,0.34%
10-Aug-18,"12,424.35","12,574.20","12,585.83","12,390.40",124.41,-1.99%
13-Aug-18,"12,358.74","12,346.75","12,396.86","12,323.20",95.64,-0.53%
14-Aug-18,"12,358.87","12,444.63","12,461.82","12,294.90",84.56,0.00%
15-Aug-18,"12,163.01","12,400.27","12,428.56","12,120.65",102.79,-1.58%
16-Aug-18,"12,237.17","12,202.13","12,251.40","12,168.92",83.99,0.61%
17-Aug-18,"12,210.55","12,242.06","12,244.67","12,135.64",88.7,-0.22%
20-Aug-18,"12,331.30","12,263.01","12,373.36","12,245.56",61.52,0.99%
21-Aug-18,"12,384.49","12,320.56","12,432.66","12,316.35",70.72,0.43%
22-Aug-18,"12,385.70","12,355.53","12,438.66","12,345.32",79.58,0.01%
23-Aug-18,"12,365.58","12,367.48","12,411.01","12,353.55",65.64,-0.16%
24-Aug-18,"12,394.52","12,396.69","12,444.35","12,344.45",60.88,0.23%
27-Aug-18,"12,538.31","12,462.75","12,562.37","12,429.34",53.82,1.16%
28-Aug-18,"12,527.42","12,578.65","12,597.02","12,527.42",75.15,-0.09%
29-Aug-18,"12,561.68","12,553.86","12,569.06","12,499.53",59.99,0.27%
30-Aug-18,"12,494.24","12,516.55","12,529.30","12,400.12",75.97,-0.54%
31-Aug-18,"12,364.06","12,418.26","12,426.86","12,348.91",93.07,-1.04%
3-Sep-18,"12,346.41","12,338.36","12,358.17","12,300.47",52.34,-0.14%
4-Sep-18,"12,210.21","12,389.46","12,402.87","12,162.71",87.09,-1.10%
5-Sep-18,"12,040.46","12,161.65","12,167.36","12,035.76",112.88,-1.39%
6-Sep-18,"11,955.25","11,995.81","12,091.98","11,944.50",90.15,-0.71%
7-Sep-18,"11,959.63","11,960.10","11,990.81","11,888.57",104.94,0.04%
10-Sep-18,"11,986.34","11,950.55","12,039.22","11,930.30",82.98,0.22%
11-Sep-18,"11,970.27","12,013.01","12,017.73","11,865.47",95.92,-0.13%
12-Sep-18,"12,032.30","11,989.27","12,046.66","11,952.49",115.76,0.52%
13-Sep-18,"12,055.55","12,036.79","12,129.81","12,017.41",100.1,0.19%
14-Sep-18,"12,124.33","12,109.37","12,134.54","12,075.58",80.15,0.57%
17-Sep-18,"12,096.41","12,056.38","12,123.09","12,040.80",71.41,-0.23%
18-Sep-18,"12,157.67","12,097.19","12,184.41","12,064.41",86.75,0.51%
19-Sep-18,"12,219.02","12,168.20","12,241.14","12,165.08",101.59,0.50%
20-Sep-18,"12,326.48","12,210.95","12,354.38","12,210.57",113.54,0.88%
21-Sep-18,"12,430.88","12,402.72","12,458.30","12,373.95",412.54,0.85%
24-Sep-18,"12,350.82","12,383.42","12,409.96","12,349.30",74.82,-0.64%
25-Sep-18,"12,374.66","12,341.85","12,416.87","12,322.19",85.78,0.19%
26-Sep-18,"12,385.89","12,395.20","12,395.92","12,329.52",77.28,0.09%
